timestamp,close_spot,close_futures,funding_rate
2024-07-21 00:00:00,66701.99,66670.0,1.622e-05
2024-07-21 08:00:00,67164.0,67130.9,-5.313e-05
2024-07-21 16:00:00,68165.34,68138.0,2.1940000000000003e-05
2024-07-22 00:00:00,67236.0,67210.3,6.46e-06
2024-07-22 08:00:00,67063.87,67044.3,9.136e-05
2024-07-22 16:00:00,67532.01,67499.2,5.953e-05
2024-07-23 00:00:00,66576.0,66550.0,2.769e-05
2024-07-23 08:00:00,66584.01,66552.8,4.709e-05
2024-07-23 16:00:00,65936.01,65916.4,4.31e-05
2024-07-24 00:00:00,66078.0,66049.0,4.6420000000000006e-05
2024-07-24 08:00:00,66176.0,66155.7,0.0001
2024-07-24 16:00:00,65376.0,65350.8,0.0001
2024-07-25 00:00:00,64134.0,64115.1,0.0001
2024-07-25 08:00:00,64790.88,64773.3,0.0001
2024-07-25 16:00:00,65799.95,65773.0,0.0001
2024-07-26 00:00:00,66890.56,66873.8,0.0001
2024-07-26 08:00:00,67560.01,67528.0,0.0001
2024-07-26 16:00:00,67907.99,67882.5,0.0001
2024-07-27 00:00:00,68036.68,68013.6,3.34e-05
2024-07-27 08:00:00,68844.0,68822.0,6.547e-05
2024-07-27 16:00:00,67896.5,67873.8,8.022e-05
2024-07-28 00:00:00,67560.86,67517.7,9.108e-05
2024-07-28 08:00:00,67645.0,67624.3,8.18e-05
2024-07-28 16:00:00,68249.88,68215.5,9.177e-05
2024-07-29 00:00:00,69528.01,69510.6,2.804e-05
2024-07-29 08:00:00,68104.0,68067.2,8.36e-05
2024-07-29 16:00:00,66784.69,66750.0,5.623e-05
2024-07-30 00:00:00,66952.0,66914.0,0.0001
2024-07-30 08:00:00,66216.01,66198.0,3.396e-05
2024-07-30 16:00:00,66188.0,66159.3,3.562e-05
2024-07-31 00:00:00,66224.0,66196.4,7.69e-05
2024-07-31 08:00:00,66379.99,66354.5,3.063e-05
2024-07-31 16:00:00,64628.0,64601.8,7.177e-05
2024-08-01 00:00:00,64328.59,64297.4,3.826e-05
2024-08-01 08:00:00,62906.6,62892.6,8.208e-05
2024-08-01 16:00:00,65354.02,65328.9,0.0001
2024-08-02 00:00:00,64164.07,64146.0,0.0001
2024-08-02 08:00:00,63416.01,63393.5,0.0001
2024-08-02 16:00:00,61498.33,61483.7,0.0001
2024-08-03 00:00:00,61662.01,61636.0,0.0001
2024-08-03 08:00:00,60879.0,60857.7,0.0001
2024-08-03 16:00:00,60697.99,60684.6,9.788e-05
2024-08-04 00:00:00,60373.99,60346.0,4.247e-05
2024-08-04 08:00:00,59086.01,59070.0,0.0001
2024-08-04 16:00:00,58161.0,58144.5,5.343e-05
2024-08-05 00:00:00,52674.19,52645.6,0.0001
2024-08-05 08:00:00,54321.09,54289.8,0.0001
2024-08-05 16:00:00,54018.81,54003.1,4.429e-05
2024-08-06 00:00:00,55999.99,55979.1,5.967e-05
2024-08-06 08:00:00,56405.99,56370.0,3.566e-05
2024-08-06 16:00:00,56022.01,55991.2,-2.845e-05
2024-08-07 00:00:00,56920.91,56898.7,4.4850000000000006e-05
2024-08-07 08:00:00,56094.5,56067.5,-7.299999999999999e-06
2024-08-07 16:00:00,55134.16,55102.9,-6.858999999999999e-05
2024-08-08 00:00:00,57193.49,57166.4,3.241e-05
2024-08-08 08:00:00,59428.03,59391.3,2.637e-05
2024-08-08 16:00:00,61685.99,61659.8,3.085e-05
2024-08-09 00:00:00,60863.57,60844.0,1.147e-05
2024-08-09 08:00:00,59810.23,59786.4,4.994e-05
2024-08-09 16:00:00,60837.99,60808.6,2.184e-05
2024-08-10 00:00:00,60842.0,60809.5,4.8459999999999993e-05
2024-08-10 08:00:00,60515.89,60480.5,-3.942e-05
2024-08-10 16:00:00,60923.51,60889.9,-1.379e-05
2024-08-11 00:00:00,61257.0,61224.9,-1.949e-05
2024-08-11 08:00:00,60127.29,60100.0,4.0489999999999993e-05
2024-08-11 16:00:00,58712.59,58693.1,-1.839e-05
2024-08-12 00:00:00,58674.61,58640.1,1.185e-05
2024-08-12 08:00:00,60207.37,60171.2,1.113e-05
2024-08-12 16:00:00,59346.64,59323.6,8.782999999999999e-05
2024-08-13 00:00:00,59238.05,59209.0,-2.238e-05
2024-08-13 08:00:00,59472.26,59438.4,6.14e-05
2024-08-13 16:00:00,60587.15,60550.5,5.21e-06
2024-08-14 00:00:00,60914.02,60887.2,-3.902e-05
2024-08-14 08:00:00,59435.69,59396.9,1.152e-05
2024-08-14 16:00:00,58683.39,58648.1,-1.33e-05
2024-08-15 00:00:00,58060.37,58031.9,-7.811e-05
2024-08-15 08:00:00,59682.84,59643.7,-8.488000000000001e-05
2024-08-15 16:00:00,57541.06,57511.0,6.339e-05
2024-08-16 00:00:00,58456.99,58423.4,-6.180999999999999e-05
2024-08-16 08:00:00,58071.06,58035.6,-0.00011235
2024-08-16 16:00:00,58874.6,58854.9,-7.387000000000001e-05
2024-08-17 00:00:00,59248.0,59222.0,-5.57e-06
2024-08-17 08:00:00,59388.11,59357.6,1.912e-05
2024-08-17 16:00:00,59491.99,59468.5,4.177e-05
2024-08-18 00:00:00,59573.39,59545.4,-1.52e-06
2024-08-18 08:00:00,59863.99,59828.8,3.966e-05
2024-08-18 16:00:00,58427.35,58390.0,-1.323e-05
2024-08-19 00:00:00,58502.19,58475.5,-3.149e-05
2024-08-19 08:00:00,58539.24,58505.0,-3.616e-05
2024-08-19 16:00:00,59438.5,59398.5,-6.75e-05
2024-08-20 00:00:00,60924.33,60899.9,-1.957e-05
2024-08-20 08:00:00,58825.53,58783.7,-2.656e-05
2024-08-20 16:00:00,59013.8,58982.9,1.349e-05
2024-08-21 00:00:00,59712.0,59689.2,1.419e-05
2024-08-21 08:00:00,59511.8,59486.0,-6.756e-05
2024-08-21 16:00:00,61156.03,61120.0,-5.91e-06
2024-08-22 00:00:00,60984.31,60946.0,3.959999999999999e-06
2024-08-22 08:00:00,60407.4,60370.9,-2.229e-05
2024-08-22 16:00:00,60375.84,60349.9,1.338e-05
2024-08-23 00:00:00,61069.27,61045.0,-7.261e-05
2024-08-23 08:00:00,61533.05,61499.0,-3.329e-05
2024-08-23 16:00:00,64037.24,64019.9,2.391e-05
2024-08-24 00:00:00,64315.0,64269.3,-4.317e-05
2024-08-24 08:00:00,63976.0,63943.3,-7.72e-06
2024-08-24 16:00:00,64157.01,64116.5,-7.23e-06
2024-08-25 00:00:00,63868.26,63835.4,6.395e-05
2024-08-25 08:00:00,64132.16,64099.9,-4.806e-05
2024-08-25 16:00:00,64220.0,64190.2,-1.531e-05
2024-08-26 00:00:00,63627.01,63603.2,3.108e-05
2024-08-26 08:00:00,63532.53,63493.0,2.438e-05
2024-08-26 16:00:00,62834.0,62807.6,3.448e-05
2024-08-27 00:00:00,62902.31,62882.0,3.789e-05
2024-08-27 08:00:00,61709.13,61673.3,2.794e-05
2024-08-27 16:00:00,59415.0,59384.5,1.751e-05
2024-08-28 00:00:00,58600.98,58579.0,7.752e-05
2024-08-28 08:00:00,59000.0,58963.4,-6.803e-05
2024-08-28 16:00:00,59034.9,59010.0,2.433e-05
2024-08-29 00:00:00,59583.88,59548.9,1.143e-05
2024-08-29 08:00:00,60779.99,60750.9,-9.76e-06
2024-08-29 16:00:00,59359.01,59323.2,-1.6440000000000002e-05
2024-08-30 00:00:00,59271.1,59235.9,5.590000000000001e-06
2024-08-30 08:00:00,58094.99,58073.1,9.36e-06
2024-08-30 16:00:00,59123.99,59096.3,3.578e-05
2024-08-31 00:00:00,59095.0,59060.8,2.927e-05
2024-08-31 08:00:00,59006.54,58983.7,-1.749e-05
2024-08-31 16:00:00,58973.99,58941.9,3.578e-05
2024-09-01 00:00:00,58478.64,58444.1,3.8e-05
2024-09-01 08:00:00,58217.0,58184.1,4.113e-05
2024-09-01 16:00:00,57301.86,57268.1,-3.4320000000000003e-05
2024-09-02 00:00:00,57547.99,57523.2,-3.82e-06
2024-09-02 08:00:00,58537.99,58508.0,-3.3860000000000004e-05
2024-09-02 16:00:00,59132.13,59112.1,2.48e-06
2024-09-03 00:00:00,59112.0,59078.0,-3.63e-06
2024-09-03 08:00:00,57725.0,57695.1,6.245e-05
2024-09-03 16:00:00,57487.73,57451.9,5.123e-05
2024-09-04 00:00:00,56746.0,56717.0,4.598e-05
2024-09-04 08:00:00,58134.0,58096.2,2.209e-05
2024-09-04 16:00:00,57970.9,57944.8,1.05e-05
2024-09-05 00:00:00,57155.1,57127.0,-1.47e-05
2024-09-05 08:00:00,55976.01,55947.0,9.016e-05
2024-09-05 16:00:00,56180.0,56145.7,2.025e-05
2024-09-06 00:00:00,55804.29,55766.3,2.49e-05
2024-09-06 08:00:00,54045.01,54022.1,2.28e-05
2024-09-06 16:00:00,53962.97,53927.7,-1e-08
2024-09-07 00:00:00,54286.0,54258.1,1.428e-05
2024-09-07 08:00:00,54780.0,54746.6,-5.57e-06
2024-09-07 16:00:00,54160.86,54134.9,-7.634e-05
2024-09-08 00:00:00,54436.25,54411.5,-7.236e-05
2024-09-08 08:00:00,53687.0,53663.6,3.745e-05
2024-09-08 16:00:00,54869.95,54839.6,-5.999e-05
2024-09-09 00:00:00,54974.01,54939.1,-5.245e-05
2024-09-09 08:00:00,55386.0,55360.3,-7.585e-05
2024-09-09 16:00:00,57042.0,57010.0,-7.108e-05
2024-09-10 00:00:00,57218.57,57183.2,-3.875e-05
2024-09-10 08:00:00,56596.0,56561.0,-6.0280000000000006e-05
2024-09-10 16:00:00,57635.99,57609.1,-2.93e-05
2024-09-11 00:00:00,56712.0,56675.1,-1.126e-05
2024-09-11 08:00:00,56701.23,56676.1,-8.952999999999999e-05
2024-09-11 16:00:00,57338.0,57306.0,-2.247e-05
2024-09-12 00:00:00,58138.16,58101.8,-5.212e-05
2024-09-12 08:00:00,57512.03,57472.1,-1.951e-05
2024-09-12 16:00:00,58132.32,58097.0,-5.46e-06
2024-09-13 00:00:00,58109.31,58079.8,-2.95e-05
2024-09-13 08:00:00,59667.38,59623.5,-6.9e-07
2024-09-13 16:00:00,60498.0,60456.2,-8.69e-06
2024-09-14 00:00:00,60138.14,60110.4,-2.443e-05
2024-09-14 08:00:00,59876.0,59840.1,-8.699e-05
2024-09-14 16:00:00,59993.03,59964.0,8.589999999999999e-06
2024-09-15 00:00:00,60196.0,60166.8,2.326e-05
2024-09-15 08:00:00,60335.41,60304.6,-4.91e-06
2024-09-15 16:00:00,59132.0,59100.5,1e-08
2024-09-16 00:00:00,58911.1,58874.6,4.01e-06
2024-09-16 08:00:00,57881.69,57860.7,2.402e-05
2024-09-16 16:00:00,58213.99,58187.0,3.564e-05
2024-09-17 00:00:00,58695.39,58668.1,6.761999999999999e-05
2024-09-17 08:00:00,61135.5,61103.0,8.529e-05
2024-09-17 16:00:00,60313.99,60281.0,1.911e-05
2024-09-18 00:00:00,60428.01,60403.7,5.327e-05
2024-09-18 08:00:00,59429.18,59400.1,1.344e-05
2024-09-18 16:00:00,61759.99,61735.3,1.677e-05
2024-09-19 00:00:00,62093.99,62071.0,4.648e-05
2024-09-19 08:00:00,63154.04,63129.0,3.512e-05
2024-09-19 16:00:00,62947.99,62926.9,2.949e-05
2024-09-20 00:00:00,63524.8,63494.4,4.072e-05
2024-09-20 08:00:00,63153.99,63120.2,8.065e-05
2024-09-20 16:00:00,63201.05,63175.7,-5.03e-06
2024-09-21 00:00:00,63091.02,63060.0,5.543e-05
2024-09-21 08:00:00,63167.98,63146.6,4.638e-05
2024-09-21 16:00:00,63348.96,63320.6,0.0001
2024-09-22 00:00:00,62936.0,62909.3,8.234e-05
2024-09-22 08:00:00,62652.12,62624.2,6.285e-05
2024-09-22 16:00:00,63578.76,63558.4,9.254e-05
2024-09-23 00:00:00,63548.82,63519.9,5.537e-05
2024-09-23 08:00:00,63618.0,63589.6,6.546e-05
2024-09-23 16:00:00,63339.99,63302.0,1.364e-05
2024-09-24 00:00:00,63559.92,63527.8,5.304e-05
2024-09-24 08:00:00,63159.99,63128.8,2.324e-05
2024-09-24 16:00:00,64262.7,64243.1,2.895e-05
2024-09-25 00:00:00,63843.33,63814.9,-1.82e-06
2024-09-25 08:00:00,63495.66,63470.1,1.223e-05
2024-09-25 16:00:00,63152.01,63118.4,1.14e-05
2024-09-26 00:00:00,63852.07,63823.4,1.336e-05
2024-09-26 08:00:00,65229.03,65200.0,1.65e-05
2024-09-26 16:00:00,65173.99,65139.2,6.246e-05
2024-09-27 00:00:00,65460.02,65438.9,0.0001
2024-09-27 08:00:00,66006.01,65974.0,0.0001
2024-09-27 16:00:00,65769.95,65749.6,6.722e-05
2024-09-28 00:00:00,65824.01,65790.0,2.275e-05
2024-09-28 08:00:00,65619.13,65593.7,5.455e-05
2024-09-28 16:00:00,65858.0,65822.6,8.3e-05
2024-09-29 00:00:00,65477.01,65436.9,1.4139999999999998e-05
2024-09-29 08:00:00,65751.34,65720.0,7.249999999999999e-06
2024-09-29 16:00:00,65602.01,65568.1,3.127e-05
2024-09-30 00:00:00,64562.01,64539.1,7.253e-05
2024-09-30 08:00:00,63561.41,63535.6,3.077e-05
2024-09-30 16:00:00,63327.59,63309.1,7.939e-05
2024-10-01 00:00:00,64045.92,64017.0,0.0001
2024-10-01 08:00:00,62628.85,62613.8,0.0001
2024-10-01 16:00:00,60805.78,60776.8,0.0001
2024-10-02 00:00:00,61727.4,61702.5,0.0001
2024-10-02 08:00:00,61874.01,61833.9,6.632e-05
2024-10-02 16:00:00,60649.28,60622.6,8.409e-05
2024-10-03 00:00:00,60926.0,60898.6,8.19e-05
2024-10-03 08:00:00,60641.5,60606.5,4.381e-05
2024-10-03 16:00:00,60752.71,60727.2,3.745e-05
2024-10-04 00:00:00,61443.64,61403.9,4.989999999999999e-05
2024-10-04 08:00:00,61873.04,61843.1,7.097e-05
2024-10-04 16:00:00,62086.0,62054.4,2.119e-05
2024-10-05 00:00:00,62076.19,62043.0,2.43e-06
2024-10-05 08:00:00,62167.66,62131.4,-1.596e-05
2024-10-05 16:00:00,62058.0,62023.1,1.088e-05
2024-10-06 00:00:00,61949.01,61919.8,8.61e-06
2024-10-06 08:00:00,62720.01,62690.4,5.72e-06
2024-10-06 16:00:00,62819.91,62789.3,3.287e-05
2024-10-07 00:00:00,63531.99,63509.9,4.18e-05
2024-10-07 08:00:00,63651.6,63620.0,4.573e-05
2024-10-07 16:00:00,62224.0,62190.7,-9.52e-06
2024-10-08 00:00:00,62319.99,62291.4,2.177e-05
2024-10-08 08:00:00,62288.01,62259.9,-1.678e-05
2024-10-08 16:00:00,62160.49,62131.7,7.094e-05
2024-10-09 00:00:00,62276.78,62243.0,8.099999999999999e-05
2024-10-09 08:00:00,62316.0,62285.4,0.0001
2024-10-09 16:00:00,60636.02,60606.4,5.138e-05
2024-10-10 00:00:00,60900.0,60871.0,7.939e-05
2024-10-10 08:00:00,60789.36,60769.9,2.09e-05
2024-10-10 16:00:00,60326.39,60293.2,1.532e-05
2024-10-11 00:00:00,60674.69,60643.3,0.0001
2024-10-11 08:00:00,62259.05,62218.0,2.231e-05
2024-10-11 16:00:00,62540.0,62509.0,-1.874e-05
2024-10-12 00:00:00,62767.57,62734.1,1.19e-06
2024-10-12 08:00:00,63157.49,63124.8,4.558000000000001e-05
2024-10-12 16:00:00,63206.22,63176.0,7.664e-05
2024-10-13 00:00:00,62843.48,62819.0,-1.489e-05
2024-10-13 08:00:00,62229.31,62195.3,6.92e-06
2024-10-13 16:00:00,62870.02,62839.8,1.638e-05
2024-10-14 00:00:00,64620.87,64599.6,3.938e-05
2024-10-14 08:00:00,65870.0,65850.9,5.429e-05
2024-10-14 16:00:00,66083.99,66064.9,0.0001
2024-10-15 00:00:00,65638.74,65638.4,0.0001
2024-10-15 08:00:00,66022.0,65994.6,0.0001
2024-10-15 16:00:00,67074.14,67044.1,0.0001
2024-10-16 00:00:00,66972.53,66948.8,0.0001
2024-10-16 08:00:00,67749.99,67726.0,8.325e-05
2024-10-16 16:00:00,67620.01,67592.0,8.5e-05
2024-10-17 00:00:00,67303.18,67280.8,0.0001
2024-10-17 08:00:00,67590.66,67561.9,0.0001
2024-10-17 16:00:00,67421.78,67401.5,0.0001
2024-10-18 00:00:00,67969.7,67955.0,0.0001
2024-10-18 08:00:00,68735.35,68710.0,0.0001
2024-10-18 16:00:00,68428.0,68407.8,0.0001
2024-10-19 00:00:00,68346.54,68328.9,0.0001
2024-10-19 08:00:00,68226.93,68206.9,0.0001
2024-10-19 16:00:00,68378.0,68357.1,0.0001
2024-10-20 00:00:00,68378.0,68347.0,0.0001
2024-10-20 08:00:00,68625.99,68605.0,0.0001
2024-10-20 16:00:00,69031.99,69020.1,0.0001
2024-10-21 00:00:00,68514.0,68519.3,0.0001
2024-10-21 08:00:00,67341.02,67354.3,0.0001
2024-10-21 16:00:00,67377.5,67368.8,0.0001
2024-10-22 00:00:00,67402.0,67387.3,0.0001
2024-10-22 08:00:00,67282.27,67266.8,0.0001
2024-10-22 16:00:00,67426.0,67406.4,0.0001
2024-10-23 00:00:00,66852.34,66838.0,0.0001
2024-10-23 08:00:00,66223.44,66201.6,0.0001
2024-10-23 16:00:00,66668.65,66647.2,0.0001
2024-10-24 00:00:00,67123.08,67104.4,0.0001
2024-10-24 08:00:00,67701.22,67672.7,0.0001
2024-10-24 16:00:00,68198.28,68173.8,0.0001
2024-10-25 00:00:00,67531.97,67503.6,0.0001
2024-10-25 08:00:00,67690.01,67660.6,0.0001
2024-10-25 16:00:00,66698.33,66662.8,0.0001
2024-10-26 00:00:00,67007.99,66982.0,0.0001
2024-10-26 08:00:00,66886.49,66864.2,4.755e-05
2024-10-26 16:00:00,67092.76,67071.8,7.569e-05
2024-10-27 00:00:00,67204.01,67174.7,0.0001
2024-10-27 08:00:00,67791.99,67759.9,0.0001
2024-10-27 16:00:00,68021.7,67992.6,9.724e-05
2024-10-28 00:00:00,68415.52,68395.2,0.0001
2024-10-28 08:00:00,68494.2,68459.1,9.425e-05
2024-10-28 16:00:00,69962.21,69940.0,0.0001
2024-10-29 00:00:00,71017.97,71004.2,8.946000000000001e-05
2024-10-29 08:00:00,72402.01,72374.9,0.0001
2024-10-29 16:00:00,72736.42,72739.5,0.0001
2024-10-30 00:00:00,72227.99,72244.8,0.0001
2024-10-30 08:00:00,72061.34,72058.8,0.0001
2024-10-30 16:00:00,72344.74,72349.0,0.0001
2024-10-31 00:00:00,72417.19,72417.8,0.0001
2024-10-31 08:00:00,70620.0,70638.7,0.0001
2024-10-31 16:00:00,70292.01,70321.9,0.0001
2024-11-01 00:00:00,69273.7,69301.0,0.0001
2024-11-01 08:00:00,69387.77,69381.0,0.0001
2024-11-01 16:00:00,69496.01,69495.5,0.0001
2024-11-02 00:00:00,69813.91,69813.1,0.0001
2024-11-02 08:00:00,69393.17,69394.0,0.0001
2024-11-02 16:00:00,69374.74,69366.6,0.0001
2024-11-03 00:00:00,68397.42,68395.6,0.0001
2024-11-03 08:00:00,68090.9,68076.0,0.0001
2024-11-03 16:00:00,68775.99,68762.5,0.0001
2024-11-04 00:00:00,68618.0,68601.0,0.0001
2024-11-04 08:00:00,68646.01,68614.7,0.0001
2024-11-04 16:00:00,67850.01,67834.3,0.0001
2024-11-05 00:00:00,68893.99,68876.0,0.0001
2024-11-05 08:00:00,69639.99,69615.3,0.0001
2024-11-05 16:00:00,69372.01,69353.1,0.0001
2024-11-06 00:00:00,73370.89,73435.9,0.0001
2024-11-06 08:00:00,74298.0,74289.6,0.0001
2024-11-06 16:00:00,75571.99,75579.9,0.0001
2024-11-07 00:00:00,74757.58,74800.0,0.0001
2024-11-07 08:00:00,76059.69,76081.6,0.0001
2024-11-07 16:00:00,75857.89,75859.4,0.0001
2024-11-08 00:00:00,76148.49,76171.0,0.0001
2024-11-08 08:00:00,76427.72,76423.3,0.0001
2024-11-08 16:00:00,76509.78,76482.2,0.0001
2024-11-09 00:00:00,76529.08,76523.9,0.0001
2024-11-09 08:00:00,76319.9,76305.7,0.0001
2024-11-09 16:00:00,76677.46,76675.1,0.0001
2024-11-10 00:00:00,78832.37,78858.2,0.0001
2024-11-10 08:00:00,79694.03,79735.1,0.0001
2024-11-10 16:00:00,80370.01,80410.0,0.00025603
2024-11-11 00:00:00,81109.1,81147.9,0.00014113
2024-11-11 08:00:00,84059.54,84114.2,0.00036877
2024-11-11 16:00:00,88647.99,88728.9,0.0001
2024-11-12 00:00:00,88983.35,89095.4,0.0001
2024-11-12 08:00:00,86632.0,86659.9,0.00049133
2024-11-12 16:00:00,87952.01,87972.0,0.0004373699999999
2024-11-13 00:00:00,87356.0,87402.9,0.0003875399999999
2024-11-13 08:00:00,92540.01,92608.1,0.0001
2024-11-13 16:00:00,90375.2,90413.3,0.00013101
2024-11-14 00:00:00,90769.42,90818.9,0.00021856
2024-11-14 08:00:00,87947.99,88000.0,0.0001
2024-11-14 16:00:00,87325.59,87382.7,0.0001
2024-11-15 00:00:00,87612.0,87693.9,0.0001
2024-11-15 08:00:00,88445.41,88485.4,0.0001
2024-11-15 16:00:00,91032.07,91074.6,0.0001
2024-11-16 00:00:00,91117.53,91173.3,0.00010977
2024-11-16 08:00:00,90521.2,90578.0,0.0001
2024-11-16 16:00:00,90586.92,90643.3,0.0001
2024-11-17 00:00:00,90550.8,90600.0,0.0001323099999999
2024-11-17 08:00:00,90260.01,90305.1,0.00015765
2024-11-17 16:00:00,89855.99,89899.9,0.0001
2024-11-18 00:00:00,91719.9,91795.9,0.00010577
2024-11-18 08:00:00,92309.51,92407.8,0.0001
2024-11-18 16:00:00,90464.08,90507.4,0.0003645
2024-11-19 00:00:00,91620.01,91696.0,0.00021318
2024-11-19 08:00:00,92391.99,92453.3,0.00021606
2024-11-19 16:00:00,92310.79,92335.9,0.00030216
2024-11-20 00:00:00,92850.38,92856.6,0.0001795899999999
2024-11-20 08:00:00,94739.97,94737.6,0.0001
2024-11-20 16:00:00,94286.56,94288.0,0.0001
2024-11-21 00:00:00,96912.01,96950.0,0.0001
2024-11-21 08:00:00,96672.0,96684.0,0.0001
2024-11-21 16:00:00,98317.12,98366.8,0.0001
2024-11-22 00:00:00,99173.7,99252.6,0.0001
2024-11-22 08:00:00,98664.0,98696.5,0.0001
2024-11-22 16:00:00,98892.0,98921.4,0.0001
2024-11-23 00:00:00,98560.85,98600.6,0.0001
2024-11-23 08:00:00,98400.0,98426.0,0.0001
2024-11-23 16:00:00,97672.4,97725.5,0.0001
2024-11-24 00:00:00,98431.05,98490.1,0.0001
2024-11-24 08:00:00,95901.51,95986.4,0.0001
2024-11-24 16:00:00,97900.04,97960.4,0.0001614799999999
2024-11-25 00:00:00,98047.34,98112.9,0.00023228
2024-11-25 08:00:00,96000.56,96040.4,0.00021034
2024-11-25 16:00:00,93010.01,93064.0,0.0001
2024-11-26 00:00:00,93785.71,93842.1,0.00025233
2024-11-26 08:00:00,92813.0,92877.4,0.00021902
2024-11-26 16:00:00,91965.16,92021.4,0.00017936
2024-11-27 00:00:00,93597.16,93651.3,0.00029599
2024-11-27 08:00:00,95556.01,95610.5,0.00031205
2024-11-27 16:00:00,95863.11,95905.2,0.00016794
2024-11-28 00:00:00,95299.66,95371.6,0.0001
2024-11-28 08:00:00,95007.14,95067.3,0.0001
2024-11-28 16:00:00,95643.98,95694.4,0.00014326
2024-11-29 00:00:00,95625.05,95690.2,0.00011859
2024-11-29 08:00:00,98019.47,98076.2,0.0002061899999999
2024-11-29 16:00:00,97460.0,97516.3,0.00011747
2024-11-30 00:00:00,96783.38,96843.3,0.0002192099999999
2024-11-30 08:00:00,96645.41,96707.4,0.0001
2024-11-30 16:00:00,96407.99,96475.1,0.00015909
2024-12-01 00:00:00,96472.97,96525.4,0.00012063
2024-12-01 08:00:00,97028.02,97081.4,0.0001590099999999
2024-12-01 16:00:00,97185.18,97265.1,0.00019581
2024-12-02 00:00:00,95999.99,96053.6,0.0001
2024-12-02 08:00:00,97048.0,97106.5,0.00025726
2024-12-02 16:00:00,95840.62,95890.5,0.00024555
2024-12-03 00:00:00,95550.0,95608.8,0.00013387
2024-12-03 08:00:00,95682.54,95743.7,0.00012778
2024-12-03 16:00:00,95849.69,95913.3,0.00024926
2024-12-04 00:00:00,96588.81,96652.1,0.00011951
2024-12-04 08:00:00,95742.81,95813.0,0.00026634
2024-12-04 16:00:00,98587.32,98669.8,0.00026254
2024-12-05 00:00:00,102236.1,102292.1,0.00023233
2024-12-05 08:00:00,101292.01,101350.1,0.00027625
2024-12-05 16:00:00,96945.63,97001.5,0.00072446
2024-12-06 00:00:00,98138.54,98209.6,0.0004705899999999
2024-12-06 08:00:00,99309.99,99358.5,0.0001
2024-12-06 16:00:00,99740.84,99802.5,0.0001463399999999
2024-12-07 00:00:00,99405.2,99442.6,0.0001
2024-12-07 08:00:00,99756.01,99811.4,0.00031972
2024-12-07 16:00:00,99831.99,99899.2,0.00012374
2024-12-08 00:00:00,99675.11,99741.5,0.0001409
2024-12-08 08:00:00,99912.01,99975.0,0.00016985
2024-12-08 16:00:00,101109.59,101200.0,0.00016572
2024-12-09 00:00:00,99576.51,99637.1,0.0001758
2024-12-09 08:00:00,97812.0,97856.0,0.00030413
2024-12-09 16:00:00,97276.47,97349.1,0.0002103199999999
2024-12-10 00:00:00,97196.44,97217.7,0.00011115
2024-12-10 08:00:00,95658.79,95687.9,0.0001
2024-12-10 16:00:00,96593.0,96602.4,0.0001
2024-12-11 00:00:00,97334.6,97337.9,0.0001
2024-12-11 08:00:00,100361.64,100352.7,0.0001
2024-12-11 16:00:00,101125.0,101115.3,0.0001
2024-12-12 00:00:00,100499.99,100481.6,0.0001
2024-12-12 08:00:00,101797.14,101775.1,0.0001
2024-12-12 16:00:00,100004.29,99982.4,0.0001
2024-12-13 00:00:00,100130.0,100100.0,0.0001
2024-12-13 08:00:00,99873.16,99831.0,0.0001
2024-12-13 16:00:00,101424.25,101371.9,0.0001
2024-12-14 00:00:00,101824.0,101787.0,0.0001
2024-12-14 08:00:00,101625.12,101601.9,6.75e-05
2024-12-14 16:00:00,101420.0,101381.0,0.0001
2024-12-15 00:00:00,101732.09,101671.9,0.0001
2024-12-15 08:00:00,102704.01,102668.5,0.0001
2024-12-15 16:00:00,104463.99,104460.4,8.194e-05
2024-12-16 00:00:00,104992.79,104949.9,0.0001
2024-12-16 08:00:00,106332.01,106281.2,0.0001
2024-12-16 16:00:00,106058.66,106023.2,0.0001
2024-12-17 00:00:00,106805.75,106784.0,9.181e-05
2024-12-17 08:00:00,106478.47,106429.9,7.866e-05
2024-12-17 16:00:00,106133.74,106074.6,0.0001
2024-12-18 00:00:00,104250.75,104200.1,0.0001
2024-12-18 08:00:00,104428.54,104395.1,0.0001
2024-12-18 16:00:00,100204.01,100181.1,9.158e-05
2024-12-19 00:00:00,101656.57,101615.2,0.0001
2024-12-19 08:00:00,100679.86,100631.1,0.0001
2024-12-19 16:00:00,97461.86,97434.4,0.0001
2024-12-20 00:00:00,97832.53,97826.1,0.0001
2024-12-20 08:00:00,96991.62,96961.3,0.0001
2024-12-20 16:00:00,97805.44,97764.4,0.0001
2024-12-21 00:00:00,99040.0,98988.1,0.0001
2024-12-21 08:00:00,97527.97,97486.5,0.0001
2024-12-21 16:00:00,97291.99,97261.8,1.206e-05
2024-12-22 00:00:00,96210.24,96192.1,0.0001
2024-12-22 08:00:00,95377.72,95341.0,0.0001
2024-12-22 16:00:00,95186.27,95153.5,0.0001
2024-12-23 00:00:00,95404.01,95360.5,9.629e-05
2024-12-23 08:00:00,93250.37,93217.6,0.0001
2024-12-23 16:00:00,94881.47,94861.1,0.0001
2024-12-24 00:00:00,94233.19,94200.0,8.981e-05
2024-12-24 08:00:00,98300.0,98243.5,0.0001
2024-12-24 16:00:00,98663.58,98627.2,0.0001
2024-12-25 00:00:00,98084.33,98049.7,0.0001
