timestamp,close_spot,close_futures,funding_rate
2024-05-08 00:00:00,2995.01000000,2994.23,0.00007764
2024-05-08 08:00:00,3006.98000000,3006.00,0.00007236
2024-05-08 08:00:00,3006.98000000,3006.00,0.00007236
2024-05-08 16:00:00,2974.21000000,2972.93,0.00010000
2024-05-08 16:00:00,2974.21000000,2972.93,0.00010000
2024-05-09 00:00:00,2983.59000000,2982.37,0.00010000
2024-05-09 00:00:00,2983.59000000,2982.37,0.00010000
2024-05-09 08:00:00,3005.99000000,3004.82,0.00010000
2024-05-09 08:00:00,3005.99000000,3004.82,0.00010000
2024-05-09 16:00:00,3036.23000000,3034.75,0.00010000
2024-05-09 16:00:00,3036.23000000,3034.75,0.00010000
2024-05-10 00:00:00,3042.26000000,3040.39,0.00009040
2024-05-10 00:00:00,3042.26000000,3040.39,0.00009040
2024-05-10 08:00:00,2918.54000000,2917.03,0.00010000
2024-05-10 08:00:00,2918.54000000,2917.03,0.00010000
2024-05-10 16:00:00,2909.99000000,2908.85,0.00005137
2024-05-10 16:00:00,2909.99000000,2908.85,0.00005137
2024-05-11 00:00:00,2921.79000000,2920.90,0.00007578
2024-05-11 00:00:00,2921.79000000,2920.90,0.00007578
2024-05-11 08:00:00,2925.72000000,2924.50,0.00006690
2024-05-11 08:00:00,2925.72000000,2924.50,0.00006690
2024-05-11 16:00:00,2912.45000000,2911.27,0.00008517
2024-05-11 16:00:00,2912.45000000,2911.27,0.00008517
2024-05-12 00:00:00,2907.80000000,2906.54,0.00008010
2024-05-12 00:00:00,2907.80000000,2906.54,0.00008010
2024-05-12 08:00:00,2938.00000000,2936.82,0.00007264
2024-05-12 08:00:00,2938.00000000,2936.82,0.00007264
2024-05-12 16:00:00,2929.29000000,2927.73,0.00006269
2024-05-12 16:00:00,2929.29000000,2927.73,0.00006269
2024-05-13 16:00:00,2950.99000000,2949.71,0.00010000
2024-05-13 16:00:00,2950.99000000,2949.71,0.00010000
2024-05-14 00:00:00,2920.03000000,2918.75,0.00010000
2024-05-14 00:00:00,2920.03000000,2918.75,0.00010000
2024-05-14 08:00:00,2898.93000000,2897.53,0.00008140
2024-05-14 08:00:00,2898.93000000,2897.53,0.00008140
2024-05-14 16:00:00,2881.93000000,2880.87,0.00009124
2024-05-14 16:00:00,2881.93000000,2880.87,0.00009124
2024-05-15 00:00:00,2916.51000000,2914.55,0.00010000
2024-05-15 00:00:00,2916.51000000,2914.55,0.00010000
2024-05-15 08:00:00,2976.81000000,2975.54,0.00008171
2024-05-15 08:00:00,2976.81000000,2975.54,0.00008171
2024-05-15 16:00:00,3032.55000000,3030.66,0.00009162
2024-05-15 16:00:00,3032.55000000,3030.66,0.00009162
2024-05-16 08:00:00,2956.57000000,2955.53,0.00006453
2024-05-16 08:00:00,2956.57000000,2955.53,0.00006453
2024-05-16 16:00:00,2944.70000000,2943.22,0.00005401
2024-05-16 16:00:00,2944.70000000,2943.22,0.00005401
2024-05-17 00:00:00,3024.67000000,3023.58,0.00005324
2024-05-17 00:00:00,3024.67000000,3023.58,0.00005324
2024-05-17 08:00:00,3111.54000000,3109.85,0.00008531
2024-05-17 08:00:00,3111.54000000,3109.85,0.00008531
2024-05-17 16:00:00,3092.01000000,3090.48,0.00004333
2024-05-17 16:00:00,3092.01000000,3090.48,0.00004333
2024-05-18 00:00:00,3101.99000000,3100.26,0.00007513
2024-05-18 00:00:00,3101.99000000,3100.26,0.00007513
2024-05-18 08:00:00,3110.89000000,3109.26,0.00003431
2024-05-18 08:00:00,3110.89000000,3109.26,0.00003431
2024-05-18 16:00:00,3122.94000000,3121.59,0.00007815
2024-05-18 16:00:00,3122.94000000,3121.59,0.00007815
2024-05-19 00:00:00,3115.81000000,3114.17,0.00007388
2024-05-19 00:00:00,3115.81000000,3114.17,0.00007388
2024-05-19 08:00:00,3077.25000000,3076.14,0.00003451
2024-05-19 08:00:00,3077.25000000,3076.14,0.00003451
2024-05-19 16:00:00,3071.19000000,3069.98,0.00008825
2024-05-19 16:00:00,3071.19000000,3069.98,0.00008825
2024-05-20 00:00:00,3091.73000000,3090.39,0.00009672
2024-05-20 00:00:00,3091.73000000,3090.39,0.00009672
2024-05-20 08:00:00,3118.53000000,3116.95,0.00001916
2024-05-20 08:00:00,3118.53000000,3116.95,0.00001916
2024-05-21 00:00:00,3660.49000000,3663.29,0.00010000
2024-05-21 00:00:00,3660.49000000,3663.29,0.00010000
2024-05-21 16:00:00,3789.60000000,3792.32,0.00010000
2024-05-21 16:00:00,3789.60000000,3792.32,0.00010000
2024-05-22 00:00:00,3746.79000000,3749.24,0.00012452
2024-05-22 00:00:00,3746.79000000,3749.24,0.00012452
2024-05-22 08:00:00,3762.66000000,3763.31,0.00015189
2024-05-22 08:00:00,3762.66000000,3763.31,0.00015189
2024-05-22 16:00:00,3737.73000000,3740.25,0.00010000
2024-05-22 16:00:00,3737.73000000,3740.25,0.00010000
2024-05-23 00:00:00,3814.00000000,3815.79,0.00010000
2024-05-23 00:00:00,3814.00000000,3815.79,0.00010000
2024-05-23 08:00:00,3812.95000000,3815.09,0.00010000
2024-05-23 08:00:00,3812.95000000,3815.09,0.00010000
2024-05-23 16:00:00,3783.61000000,3784.80,0.00010000
2024-05-23 16:00:00,3783.61000000,3784.80,0.00010000
2024-05-24 00:00:00,3679.24000000,3681.26,0.00010000
2024-05-24 00:00:00,3679.24000000,3681.26,0.00010000
2024-05-24 08:00:00,3693.67000000,3695.69,0.00010000
2024-05-24 08:00:00,3693.67000000,3695.69,0.00010000
2024-05-24 16:00:00,3728.28000000,3729.61,0.00010000
2024-05-24 16:00:00,3728.28000000,3729.61,0.00010000
2024-05-25 00:00:00,3746.60000000,3747.90,0.00010000
2024-05-25 00:00:00,3746.60000000,3747.90,0.00010000
2024-05-25 08:00:00,3743.79000000,3746.01,0.00010000
2024-05-25 08:00:00,3743.79000000,3746.01,0.00010000
2024-05-25 16:00:00,3749.26000000,3751.15,0.00010000
2024-05-25 16:00:00,3749.26000000,3751.15,0.00010000
2024-05-26 00:00:00,3786.02000000,3787.58,0.00010000
2024-05-26 00:00:00,3786.02000000,3787.58,0.00010000
2024-05-26 08:00:00,3833.05000000,3834.53,0.00010000
2024-05-26 08:00:00,3833.05000000,3834.53,0.00010000
2024-05-26 16:00:00,3826.47000000,3827.53,0.00010000
2024-05-26 16:00:00,3826.47000000,3827.53,0.00010000
2024-05-27 00:00:00,3914.01000000,3915.43,0.00010000
2024-05-27 00:00:00,3914.01000000,3915.43,0.00010000
2024-05-27 08:00:00,3963.39000000,3966.13,0.00010000
2024-05-27 08:00:00,3963.39000000,3966.13,0.00010000
2024-05-27 16:00:00,3894.22000000,3896.09,0.00010000
2024-05-27 16:00:00,3894.22000000,3896.09,0.00010000
2024-05-28 00:00:00,3847.29000000,3850.52,0.00010000
2024-05-28 00:00:00,3847.29000000,3850.52,0.00010000
2024-05-28 08:00:00,3861.10000000,3863.32,0.00010000
2024-05-28 08:00:00,3861.10000000,3863.32,0.00010000
2024-05-28 16:00:00,3844.69000000,3847.00,0.00012190
2024-05-28 16:00:00,3844.69000000,3847.00,0.00012190
2024-05-29 08:00:00,3759.85000000,3763.04,0.00010000
2024-05-29 08:00:00,3759.85000000,3763.04,0.00010000
2024-05-29 16:00:00,3767.43000000,3770.00,0.00017700
2024-05-29 16:00:00,3767.43000000,3770.00,0.00017700
2024-05-30 00:00:00,3720.32000000,3722.15,0.00025357
2024-05-30 00:00:00,3720.32000000,3722.15,0.00025357
2024-05-30 08:00:00,3776.12000000,3778.40,0.00014202
2024-05-30 08:00:00,3776.12000000,3778.40,0.00014202
2024-05-30 16:00:00,3747.91000000,3750.39,0.00018706
2024-05-30 16:00:00,3747.91000000,3750.39,0.00018706
2024-05-31 00:00:00,3729.11000000,3731.89,0.00010000
2024-05-31 00:00:00,3729.11000000,3731.89,0.00010000
2024-05-31 08:00:00,3744.77000000,3747.25,0.00010793
2024-05-31 08:00:00,3744.77000000,3747.25,0.00010793
2024-05-31 16:00:00,3762.29000000,3764.35,0.00012319
2024-05-31 16:00:00,3762.29000000,3764.35,0.00012319
2024-06-01 00:00:00,3773.00000000,3775.61,0.00017131
2024-06-01 00:00:00,3773.00000000,3775.61,0.00017131
2024-06-01 08:00:00,3798.60000000,3801.38,0.00013009
2024-06-01 08:00:00,3798.60000000,3801.38,0.00013009
2024-06-02 00:00:00,3793.33000000,3795.13,0.00015695
2024-06-02 00:00:00,3793.33000000,3795.13,0.00015695
2024-06-02 08:00:00,3798.78000000,3801.48,0.00010000
2024-06-02 08:00:00,3798.78000000,3801.48,0.00010000
2024-06-02 16:00:00,3780.91000000,3783.98,0.00010000
2024-06-02 16:00:00,3780.91000000,3783.98,0.00010000
2024-06-03 00:00:00,3817.82000000,3819.99,0.00012702
2024-06-03 00:00:00,3817.82000000,3819.99,0.00012702
2024-06-03 08:00:00,3796.82000000,3798.22,0.00015803
2024-06-03 08:00:00,3796.82000000,3798.22,0.00015803
2024-06-03 16:00:00,3767.06000000,3769.15,0.00012815
2024-06-03 16:00:00,3767.06000000,3769.15,0.00012815
2024-06-04 00:00:00,3774.72000000,3777.00,0.00010000
2024-06-04 00:00:00,3774.72000000,3777.00,0.00010000
2024-06-04 08:00:00,3810.63000000,3813.10,0.00010000
2024-06-04 08:00:00,3810.63000000,3813.10,0.00010000
2024-06-04 16:00:00,3810.23000000,3813.12,0.00010800
2024-06-04 16:00:00,3810.23000000,3813.12,0.00010800
2024-06-05 00:00:00,3809.58000000,3811.35,0.00016969
2024-06-05 00:00:00,3809.58000000,3811.35,0.00016969
2024-06-05 08:00:00,3813.58000000,3816.63,0.00010000
2024-06-05 08:00:00,3813.58000000,3816.63,0.00010000
2024-06-05 16:00:00,3865.99000000,3868.61,0.00010659
2024-06-05 16:00:00,3865.99000000,3868.61,0.00010659
2024-06-06 00:00:00,3852.10000000,3854.43,0.00019461
2024-06-06 00:00:00,3852.10000000,3854.43,0.00019461
2024-06-06 16:00:00,3813.46000000,3815.76,0.00014989
2024-06-06 16:00:00,3813.46000000,3815.76,0.00014989
2024-06-07 00:00:00,3816.31000000,3819.25,0.00016105
2024-06-07 00:00:00,3816.31000000,3819.25,0.00016105
2024-06-07 08:00:00,3800.73000000,3802.96,0.00013228
2024-06-07 08:00:00,3800.73000000,3802.96,0.00013228
2024-06-07 16:00:00,3678.32000000,3679.82,0.00017029
2024-06-07 16:00:00,3678.32000000,3679.82,0.00017029
2024-06-08 00:00:00,3708.98000000,3710.26,0.00010000
2024-06-08 00:00:00,3708.98000000,3710.26,0.00010000
2024-06-08 08:00:00,3688.13000000,3689.33,0.00010000
2024-06-08 08:00:00,3688.13000000,3689.33,0.00010000
2024-06-08 16:00:00,3681.57000000,3682.11,0.00010000
2024-06-08 16:00:00,3681.57000000,3682.11,0.00010000
2024-06-09 00:00:00,3685.99000000,3687.26,0.00010000
2024-06-09 00:00:00,3685.99000000,3687.26,0.00010000
2024-06-09 08:00:00,3690.59000000,3691.63,0.00010000
2024-06-09 08:00:00,3690.59000000,3691.63,0.00010000
2024-06-10 00:00:00,3647.79000000,3649.16,0.00010000
2024-06-10 00:00:00,3647.79000000,3649.16,0.00010000
2024-06-10 08:00:00,3702.54000000,3703.59,0.00010000
2024-06-10 08:00:00,3702.54000000,3703.59,0.00010000
2024-06-11 08:00:00,3447.75000000,3448.47,0.00010000
2024-06-11 08:00:00,3447.75000000,3448.47,0.00010000
2024-06-11 16:00:00,3497.33000000,3498.16,0.00010000
2024-06-11 16:00:00,3497.33000000,3498.16,0.00010000
2024-06-12 00:00:00,3526.71000000,3526.99,0.00010000
2024-06-12 00:00:00,3526.71000000,3526.99,0.00010000
2024-06-12 08:00:00,3618.32000000,3617.62,0.00010000
2024-06-12 08:00:00,3618.32000000,3617.62,0.00010000
2024-06-12 16:00:00,3560.12000000,3560.45,0.00010000
2024-06-12 16:00:00,3560.12000000,3560.45,0.00010000
2024-06-13 00:00:00,3507.53000000,3507.48,0.00010000
2024-06-13 00:00:00,3507.53000000,3507.48,0.00010000
2024-06-13 16:00:00,3469.40000000,3469.18,0.00010000
2024-06-13 16:00:00,3469.40000000,3469.18,0.00010000
2024-06-14 00:00:00,3516.61000000,3515.83,0.00010000
2024-06-14 00:00:00,3516.61000000,3515.83,0.00010000
2024-06-14 08:00:00,3462.41000000,3461.79,0.00010000
2024-06-14 08:00:00,3462.41000000,3461.79,0.00010000
2024-06-14 16:00:00,3481.80000000,3480.51,0.00010000
2024-06-14 16:00:00,3481.80000000,3480.51,0.00010000
2024-06-15 00:00:00,3529.61000000,3528.92,0.00010000
2024-06-15 00:00:00,3529.61000000,3528.92,0.00010000
2024-06-15 08:00:00,3565.80000000,3565.31,0.00010000
2024-06-15 08:00:00,3565.80000000,3565.31,0.00010000
2024-06-15 16:00:00,3568.74000000,3567.87,0.00010000
2024-06-15 16:00:00,3568.74000000,3567.87,0.00010000
2024-06-16 08:00:00,3591.88000000,3591.07,0.00010000
2024-06-16 08:00:00,3591.88000000,3591.07,0.00010000
2024-06-16 16:00:00,3624.41000000,3622.96,0.00010000
2024-06-16 16:00:00,3624.41000000,3622.96,0.00010000
2024-06-17 00:00:00,3552.68000000,3551.56,0.00010000
2024-06-17 00:00:00,3552.68000000,3551.56,0.00010000
2024-06-17 08:00:00,3497.26000000,3495.81,0.00010000
2024-06-17 08:00:00,3497.26000000,3495.81,0.00010000
2024-06-17 16:00:00,3511.46000000,3509.56,0.00009137
2024-06-17 16:00:00,3511.46000000,3509.56,0.00009137
2024-06-18 00:00:00,3443.97000000,3442.50,0.00006649
2024-06-18 00:00:00,3443.97000000,3442.50,0.00006649
2024-06-18 08:00:00,3424.01000000,3422.77,0.00007836
2024-06-18 08:00:00,3424.01000000,3422.77,0.00007836
2024-06-18 16:00:00,3483.42000000,3482.34,0.00006211
2024-06-18 16:00:00,3483.42000000,3482.34,0.00006211
2024-06-19 16:00:00,3560.51000000,3558.85,0.00006122
2024-06-19 16:00:00,3560.51000000,3558.85,0.00006122
2024-06-20 00:00:00,3607.87000000,3606.02,0.00010000
2024-06-20 00:00:00,3607.87000000,3606.02,0.00010000
2024-06-20 08:00:00,3506.61000000,3504.37,0.00006409
2024-06-20 08:00:00,3506.61000000,3504.37,0.00006409
2024-06-20 16:00:00,3513.08000000,3511.26,0.00003148
2024-06-20 16:00:00,3513.08000000,3511.26,0.00003148
2024-06-21 00:00:00,3475.00000000,3473.55,0.00000746
2024-06-21 00:00:00,3475.00000000,3473.55,0.00000746
2024-06-21 08:00:00,3492.78000000,3491.55,0.00002103
2024-06-21 08:00:00,3492.78000000,3491.55,0.00002103
2024-06-21 16:00:00,3518.50000000,3517.18,0.00010000
2024-06-21 16:00:00,3518.50000000,3517.18,0.00010000
2024-06-22 00:00:00,3494.00000000,3492.53,0.00004564
2024-06-22 00:00:00,3494.00000000,3492.53,0.00004564
2024-06-22 08:00:00,3505.43000000,3504.60,0.00005837
2024-06-22 08:00:00,3505.43000000,3504.60,0.00005837
2024-06-22 16:00:00,3495.75000000,3494.26,0.00003914
2024-06-22 16:00:00,3495.75000000,3494.26,0.00003914
2024-06-23 00:00:00,3512.50000000,3510.79,0.00006710
2024-06-23 00:00:00,3512.50000000,3510.79,0.00006710
2024-06-23 08:00:00,3474.54000000,3473.00,0.00004594
2024-06-23 08:00:00,3474.54000000,3473.00,0.00004594
2024-06-23 16:00:00,3420.91000000,3419.38,0.00003591
2024-06-23 16:00:00,3420.91000000,3419.38,0.00003591
2024-06-24 08:00:00,3280.30000000,3278.80,0.00010000
2024-06-24 08:00:00,3280.30000000,3278.80,0.00010000
2024-06-24 16:00:00,3352.73000000,3352.00,0.00007410
2024-06-24 16:00:00,3352.73000000,3352.00,0.00007410
2024-06-25 00:00:00,3361.00000000,3360.49,0.00010000
2024-06-25 00:00:00,3361.00000000,3360.49,0.00010000
2024-06-25 08:00:00,3419.60000000,3417.63,0.00010000
2024-06-25 08:00:00,3419.60000000,3417.63,0.00010000
2024-06-25 16:00:00,3394.91000000,3393.06,0.00010000
2024-06-25 16:00:00,3394.91000000,3393.06,0.00010000
2024-06-26 08:00:00,3361.69000000,3360.75,0.00010000
2024-06-26 08:00:00,3361.69000000,3360.75,0.00010000
2024-06-26 16:00:00,3371.44000000,3370.76,0.00010000
2024-06-26 16:00:00,3371.44000000,3370.76,0.00010000
2024-06-27 00:00:00,3374.98000000,3374.47,0.00010000
2024-06-27 00:00:00,3374.98000000,3374.47,0.00010000
2024-06-27 16:00:00,3450.44000000,3450.34,0.00010000
2024-06-27 16:00:00,3450.44000000,3450.34,0.00010000
2024-06-28 00:00:00,3431.82000000,3431.27,0.00010000
2024-06-28 00:00:00,3431.82000000,3431.27,0.00010000
2024-06-28 08:00:00,3413.61000000,3411.79,0.00010000
2024-06-28 08:00:00,3413.61000000,3411.79,0.00010000
2024-06-28 16:00:00,3380.15000000,3379.51,0.00010000
2024-06-28 16:00:00,3380.15000000,3379.51,0.00010000
2024-06-29 08:00:00,3394.62000000,3393.46,0.00010000
2024-06-29 08:00:00,3394.62000000,3393.46,0.00010000
2024-06-29 16:00:00,3378.80000000,3377.62,0.00010000
2024-06-29 16:00:00,3378.80000000,3377.62,0.00010000
2024-06-30 00:00:00,3394.03000000,3393.06,0.00010000
2024-06-30 00:00:00,3394.03000000,3393.06,0.00010000
2024-06-30 08:00:00,3399.80000000,3398.87,0.00010000
2024-06-30 08:00:00,3399.80000000,3398.87,0.00010000
2024-06-30 16:00:00,3438.16000000,3436.73,0.00010000
2024-06-30 16:00:00,3438.16000000,3436.73,0.00010000
2024-07-01 00:00:00,3490.58000000,3489.25,0.00010000
2024-07-01 00:00:00,3490.58000000,3489.25,0.00010000
2024-07-01 08:00:00,3474.35000000,3473.86,0.00010000
2024-07-01 08:00:00,3474.35000000,3473.86,0.00010000
2024-07-02 00:00:00,3439.00000000,3438.35,0.00010000
2024-07-02 00:00:00,3439.00000000,3438.35,0.00010000
2024-07-02 08:00:00,3415.65000000,3414.68,0.00010000
2024-07-02 08:00:00,3415.65000000,3414.68,0.00010000
2024-07-02 16:00:00,3421.35000000,3420.43,0.00010000
2024-07-02 16:00:00,3421.35000000,3420.43,0.00010000
2024-07-03 00:00:00,3352.20000000,3351.11,0.00010000
2024-07-03 00:00:00,3352.20000000,3351.11,0.00010000
2024-07-03 16:00:00,3295.48000000,3294.75,0.00010000
2024-07-03 16:00:00,3295.48000000,3294.75,0.00010000
2024-07-04 00:00:00,3182.21000000,3181.17,0.00010000
2024-07-04 00:00:00,3182.21000000,3181.17,0.00010000
2024-07-04 08:00:00,3138.79000000,3137.87,0.00010000
2024-07-04 08:00:00,3138.79000000,3137.87,0.00010000
2024-07-04 16:00:00,3059.70000000,3059.31,0.00010000
2024-07-04 16:00:00,3059.70000000,3059.31,0.00010000
2024-07-05 00:00:00,2882.21000000,2880.99,0.00010000
2024-07-05 00:00:00,2882.21000000,2880.99,0.00010000
2024-07-05 08:00:00,2990.99000000,2989.98,0.00009550
2024-07-05 08:00:00,2990.99000000,2989.98,0.00009550
2024-07-05 16:00:00,2981.78000000,2980.43,0.00004923
2024-07-05 16:00:00,2981.78000000,2980.43,0.00004923
2024-07-06 00:00:00,3004.69000000,3002.82,0.00009007
2024-07-06 00:00:00,3004.69000000,3002.82,0.00009007
2024-07-06 08:00:00,3020.00000000,3018.44,0.00006597
2024-07-06 08:00:00,3020.00000000,3018.44,0.00006597
2024-07-06 16:00:00,3066.83000000,3065.50,0.00005847
2024-07-06 16:00:00,3066.83000000,3065.50,0.00005847
2024-07-07 08:00:00,2970.99000000,2969.61,0.00008938
2024-07-07 08:00:00,2970.99000000,2969.61,0.00008938
2024-07-07 16:00:00,2931.00000000,2930.24,0.00005389
2024-07-07 16:00:00,2931.00000000,2930.24,0.00005389
2024-07-08 00:00:00,2927.00000000,2925.86,0.00010000
2024-07-08 00:00:00,2927.00000000,2925.86,0.00010000
2024-07-08 08:00:00,2969.21000000,2968.22,0.00003423
2024-07-08 08:00:00,2969.21000000,2968.22,0.00003423
2024-07-08 16:00:00,3019.01000000,3017.51,0.00009357
2024-07-08 16:00:00,3019.01000000,3017.51,0.00009357
2024-07-09 00:00:00,3061.93000000,3061.01,0.00005681
2024-07-09 00:00:00,3061.93000000,3061.01,0.00005681
2024-07-09 16:00:00,3066.65000000,3065.06,0.00007754
2024-07-09 16:00:00,3066.65000000,3065.06,0.00007754
2024-07-10 00:00:00,3097.08000000,3095.63,0.00003746
2024-07-10 00:00:00,3097.08000000,3095.63,0.00003746
2024-07-10 08:00:00,3122.76000000,3120.76,0.00001713
2024-07-10 08:00:00,3122.76000000,3120.76,0.00001713
2024-07-10 16:00:00,3101.05000000,3099.12,0.00010000
2024-07-10 16:00:00,3101.05000000,3099.12,0.00010000
2024-07-12 00:00:00,3072.30000000,3070.64,0.00010000
2024-07-12 00:00:00,3072.30000000,3070.64,0.00010000
2024-07-12 08:00:00,3131.34000000,3130.18,0.00004730
2024-07-12 08:00:00,3131.34000000,3130.18,0.00004730
2024-07-12 16:00:00,3133.88000000,3133.24,0.00007154
2024-07-12 16:00:00,3133.88000000,3133.24,0.00007154
2024-07-13 00:00:00,3140.21000000,3139.08,0.00010000
2024-07-13 00:00:00,3140.21000000,3139.08,0.00010000
2024-07-13 08:00:00,3154.87000000,3153.92,0.00010000
2024-07-13 08:00:00,3154.87000000,3153.92,0.00010000
2024-07-13 16:00:00,3175.93000000,3174.01,0.00007584
2024-07-13 16:00:00,3175.93000000,3174.01,0.00007584
2024-07-14 00:00:00,3195.40000000,3194.34,0.00010000
2024-07-14 00:00:00,3195.40000000,3194.34,0.00010000
2024-07-14 08:00:00,3190.48000000,3188.56,0.00006352
2024-07-14 08:00:00,3190.48000000,3188.56,0.00006352
2024-07-14 16:00:00,3245.08000000,3243.56,0.00003194
2024-07-14 16:00:00,3245.08000000,3243.56,0.00003194
2024-07-15 00:00:00,3355.95000000,3354.39,0.00009653
2024-07-15 00:00:00,3355.95000000,3354.39,0.00009653
2024-07-15 08:00:00,3367.83000000,3365.72,0.00004043
2024-07-15 08:00:00,3367.83000000,3365.72,0.00004043
2024-07-15 16:00:00,3483.39000000,3481.62,0.00004690
2024-07-15 16:00:00,3483.39000000,3481.62,0.00004690
2024-07-16 00:00:00,3376.80000000,3375.67,0.00002643
2024-07-16 00:00:00,3376.80000000,3375.67,0.00002643
2024-07-16 08:00:00,3476.25000000,3474.54,0.00009799
2024-07-16 08:00:00,3476.25000000,3474.54,0.00009799
2024-07-16 16:00:00,3444.13000000,3442.83,0.00006395
2024-07-16 16:00:00,3444.13000000,3442.83,0.00006395
2024-07-17 00:00:00,3486.22000000,3484.53,0.00005824
2024-07-17 00:00:00,3486.22000000,3484.53,0.00005824
2024-07-17 16:00:00,3387.05000000,3386.00,0.00006113
2024-07-17 16:00:00,3387.05000000,3386.00,0.00006113
2024-07-18 00:00:00,3433.00000000,3431.90,0.00010000
2024-07-18 00:00:00,3433.00000000,3431.90,0.00010000
2024-07-18 08:00:00,3389.28000000,3387.26,0.00006727
2024-07-18 08:00:00,3389.28000000,3387.26,0.00006727
2024-07-18 16:00:00,3426.50000000,3424.99,0.00003237
2024-07-18 16:00:00,3426.50000000,3424.99,0.00003237
2024-07-19 00:00:00,3391.59000000,3390.59,0.00004387
2024-07-19 00:00:00,3391.59000000,3390.59,0.00004387
2024-07-19 08:00:00,3465.00000000,3463.59,0.00008153
2024-07-19 08:00:00,3465.00000000,3463.59,0.00008153
2024-07-19 16:00:00,3503.53000000,3502.18,0.00010000
2024-07-19 16:00:00,3503.53000000,3502.18,0.00010000
2024-07-20 08:00:00,3503.72000000,3501.82,0.00008573
2024-07-20 08:00:00,3503.72000000,3501.82,0.00008573
2024-07-20 16:00:00,3517.50000000,3516.03,0.00002468
2024-07-20 16:00:00,3517.50000000,3516.03,0.00002468
2024-07-21 00:00:00,3485.01000000,3482.87,0.00010000
2024-07-21 00:00:00,3485.01000000,3482.87,0.00010000
2024-07-21 08:00:00,3499.95000000,3498.64,0.00001524
2024-07-21 08:00:00,3499.95000000,3498.64,0.00001524
2024-07-21 16:00:00,3535.92000000,3534.29,0.00006721
2024-07-21 16:00:00,3535.92000000,3534.29,0.00006721
2024-07-22 00:00:00,3478.89000000,3477.02,0.00009867
2024-07-22 00:00:00,3478.89000000,3477.02,0.00009867
2024-07-22 08:00:00,3457.15000000,3455.70,0.00007749
2024-07-22 08:00:00,3457.15000000,3455.70,0.00007749
2024-07-22 16:00:00,3439.60000000,3438.08,0.00002820
2024-07-22 16:00:00,3439.60000000,3438.08,0.00002820
2024-07-23 00:00:00,3454.84000000,3453.30,0.00007792
2024-07-23 00:00:00,3454.84000000,3453.30,0.00007792
2024-07-23 08:00:00,3454.38000000,3452.96,0.00010000
2024-07-23 08:00:00,3454.38000000,3452.96,0.00010000
2024-07-23 16:00:00,3482.51000000,3481.01,0.00009013
2024-07-23 16:00:00,3482.51000000,3481.01,0.00009013
2024-07-24 00:00:00,3446.69000000,3445.74,0.00007865
2024-07-24 00:00:00,3446.69000000,3445.74,0.00007865
2024-07-24 08:00:00,3414.87000000,3413.50,0.00008396
2024-07-24 08:00:00,3414.87000000,3413.50,0.00008396
2024-07-24 16:00:00,3335.81000000,3334.24,0.00006706
2024-07-24 16:00:00,3335.81000000,3334.24,0.00006706
2024-07-25 00:00:00,3171.84000000,3170.22,0.00009460
2024-07-25 00:00:00,3171.84000000,3170.22,0.00009460
2024-07-25 08:00:00,3142.28000000,3140.81,0.00000204
2024-07-25 08:00:00,3142.28000000,3140.81,0.00000204
2024-07-25 16:00:00,3175.48000000,3173.67,0.00003720
2024-07-25 16:00:00,3175.48000000,3173.67,0.00003720
2024-07-26 00:00:00,3251.00000000,3249.62,0.00003903
2024-07-26 00:00:00,3251.00000000,3249.62,0.00003903
2024-07-26 08:00:00,3255.02000000,3253.84,0.00004196
2024-07-26 08:00:00,3255.02000000,3253.84,0.00004196
2024-07-26 16:00:00,3274.61000000,3272.82,0.00004001
2024-07-26 16:00:00,3274.61000000,3272.82,0.00004001
2024-07-27 00:00:00,3272.31000000,3270.41,0.00003050
2024-07-27 00:00:00,3272.31000000,3270.41,0.00003050
2024-07-27 08:00:00,3280.97000000,3279.79,0.00007422
2024-07-27 08:00:00,3280.97000000,3279.79,0.00007422
2024-07-27 16:00:00,3249.01000000,3248.17,0.00001780
2024-07-27 16:00:00,3249.01000000,3248.17,0.00001780
2024-07-28 00:00:00,3227.69000000,3226.29,0.00010000
2024-07-28 00:00:00,3227.69000000,3226.29,0.00010000
2024-07-28 08:00:00,3268.61000000,3267.56,0.00010000
2024-07-28 08:00:00,3268.61000000,3267.56,0.00010000
2024-07-29 08:00:00,3308.67000000,3306.88,0.00010000
2024-07-29 08:00:00,3308.67000000,3306.88,0.00010000
2024-07-30 00:00:00,3340.90000000,3339.51,0.00010000
2024-07-30 00:00:00,3340.90000000,3339.51,0.00010000
2024-07-30 16:00:00,3279.21000000,3278.17,0.00010000
2024-07-30 16:00:00,3279.21000000,3278.17,0.00010000
2024-07-31 00:00:00,3317.50000000,3316.25,0.00010000
2024-07-31 00:00:00,3317.50000000,3316.25,0.00010000
2024-07-31 08:00:00,3302.36000000,3301.20,0.00010000
2024-07-31 08:00:00,3302.36000000,3301.20,0.00010000
2024-07-31 16:00:00,3232.74000000,3231.48,0.00010000
2024-07-31 16:00:00,3232.74000000,3231.48,0.00010000
2024-08-01 00:00:00,3166.81000000,3165.35,0.00010000
2024-08-01 00:00:00,3166.81000000,3165.35,0.00010000
2024-08-01 08:00:00,3117.18000000,3115.67,0.00005973
2024-08-01 08:00:00,3117.18000000,3115.67,0.00005973
2024-08-01 16:00:00,3203.40000000,3201.67,0.00010000
