timestamp,funding_rate,trade_size,entry_spot,close_spot,entry_futures,close_futures,total_profit,funding_profit,spot_pnl,futures_pnl,fees
2024-08-17 08:00:00,-1.33e-05,0.0133,58683.39,59388.11,58648.1,59357.6,-2.374508954272015,-0.082994099272,-10.943126950000014,8.651612094999999,2.355088855
2024-08-18 08:00:00,6.339e-05,0.06339,57541.06,59863.99,57511.0,59828.8,-8.987432404795356,1.8487679757048,139.80822658050005,-150.6444269610002,11.1613910805
2024-08-18 16:00:00,-6.180999999999999e-05,0.0618,58456.99,58427.35,58423.4,58390.0,-12.850707007017725,-1.7853527350176,-5.3917002120000355,-5.67365406000009,10.832986272000001
2024-08-19 08:00:00,-7.387000000000001e-05,0.07387,58874.6,58539.24,58854.9,58505.0,-16.651382537474547,-2.5692644701744807,16.099682839200046,-30.18180090650011,13.008048267300001
2024-08-20 00:00:00,1.912e-05,0.01911,59388.11,60924.33,59357.6,60899.9,-3.390913782241469,0.17350615865855998,27.05799347160002,-30.622413412500052,3.4482311409
2024-08-20 08:00:00,4.177e-05,0.04176,59491.99,58825.53,59468.5,58783.7,-5.8143127034302395,0.8298544677696,-32.77230923519996,26.128142064000123,7.4100455711999995
2024-08-21 00:00:00,3.966e-05,0.03966,59863.99,59712.0,59828.8,59689.2,-6.850967880605447,0.75284522279424,-10.770307163399918,3.1664940600002307,7.1124257034
2024-08-21 08:00:00,-1.323e-05,0.01323,58427.35,59511.8,58390.0,59486.0,-2.2690395627480573,-0.08176136824800001,-15.907608454500059,13.72033026,2.3400846945000002
2024-08-21 16:00:00,-3.149e-05,0.03149,58502.19,61156.03,58475.5,61120.0,-6.409068944560303,-0.46388384926039994,-87.33745894779989,81.39227385249998,5.6510684953000005
2024-08-22 00:00:00,-3.616e-05,0.03616,58539.24,60984.31,58505.0,60946.0,-7.2408004906239825,-0.611983642624,-92.73570276799998,86.10688592,6.481645648000001
2024-08-22 08:00:00,-6.75e-05,0.06749,59438.5,60407.4,59398.5,60370.9,-14.058557767099998,-2.1647545731,-73.4794607910001,61.58565759700009,12.130018194000002
2024-08-22 16:00:00,-1.957e-05,0.01957,60924.33,60375.84,60899.9,60349.9,-3.7764142567919787,-0.18658993689208003,8.360104973100102,-11.949929293,3.5602736199000007
2024-08-23 00:00:00,-2.656e-05,0.02655,58825.53,61069.27,58783.7,61045.0,-4.639334005792662,-0.3316190732928,-62.75450393999994,58.44678900750008,4.773932932499999
2024-08-23 08:00:00,1.349e-05,0.01348,59013.8,61533.05,58982.9,61499.0,-2.3087514860233327,0.08580605797664001,32.334518462000005,-34.72907600599998,2.437019544
2024-08-23 16:00:00,1.419e-05,0.01418,59712.0,64037.24,59689.2,64019.9,-2.613202025186972,0.09608251701312,59.57713897679997,-62.28642351900007,2.6318617422
2024-08-24 00:00:00,-6.756e-05,0.06756,59511.8,64315.0,59486.0,64269.3,-16.062757747996386,-2.1721211059967995,-332.8699306079998,318.97929396600017,12.546192642000001
2024-08-25 00:00:00,-2.229e-05,0.02228,60407.4,63868.26,60370.9,63835.4,-4.311272437224659,-0.23985175042464,-79.87682250480002,75.80540181799999,4.1525198868
2024-08-25 08:00:00,1.338e-05,0.01338,60375.84,64132.16,60349.9,64099.9,-2.3274917648994276,0.08643283710048,48.59364456000009,-51.007569161999996,2.498486202
2024-08-26 00:00:00,-3.329e-05,0.03329,61533.05,63627.01,61499.0,63603.2,-6.453252307807276,-0.5452373914072,-73.87450679739997,67.9664918809999,6.2489045164
2024-08-26 08:00:00,2.391e-05,0.0239,64037.24,63532.53,64019.9,63493.0,-3.7496827953191456,0.2926728626808,-15.11148650299998,11.069130845000036,4.572696658
2024-08-26 16:00:00,-4.317e-05,0.04317,64315.0,62834.0,64269.3,62807.6,-8.356999498490346,-0.9582032819901601,58.44574767,-65.84454388650019,8.231977216499999
2024-08-27 16:00:00,6.395e-05,0.06394,63868.26,59415.0,63835.4,59384.5,-9.884805537878378,2.0881647095216,-292.6241760444001,280.6512057970001,11.8220718474
2024-08-28 00:00:00,-4.806e-05,0.04805,64132.16,58600.98,64099.9,58579.0,-9.534932424473595,-1.1841984749735999,259.875871623,-268.22660557250003,8.8446879495
2024-08-28 08:00:00,-1.531e-05,0.0153,64220.0,59000.0,64190.2,58963.4,-3.051719880148724,-0.12028884014880001,77.980734,-80.91216503999992,2.8273910399999997
2024-08-28 16:00:00,3.108e-05,0.03107,63627.01,59034.9,63603.2,59010.0,-5.1906850156367454,0.49135029006336,-146.48796324370002,140.8059279379999,5.7159016057
2024-08-29 00:00:00,2.438e-05,0.02438,63532.53,59583.88,63493.0,59548.9,-4.310473847126474,0.3019139896736,-99.26966507580003,94.65727723899997,4.5014588368
2024-08-29 08:00:00,3.448e-05,0.03448,62834.0,60779.99,62807.6,60750.9,-5.702246942919842,0.5973607722803199,-75.08447517520007,68.7848674599999,6.392358915199999
2024-08-29 16:00:00,3.789e-05,0.03789,62902.31,59359.01,62882.0,59323.2,-5.638150525982127,0.7222134028175999,-138.88811841479983,132.5277544860001,6.9476589288
2024-08-30 00:00:00,2.794e-05,0.02793,61709.13,59271.1,61673.3,59235.9,-4.700049618573047,0.38502108332688,-71.47315572389996,66.38808502200004,5.0674748018999995
2024-08-30 08:00:00,1.751e-05,0.0175,59415.0,58094.99,59384.5,58073.1,-3.089278661700014,0.14557516330000003,-25.15659982500004,21.921746000000027,3.0841788250000004
2024-08-31 00:00:00,-6.803e-05,0.06803,59000.0,59095.0,58963.4,59060.8,-14.06842309571238,-2.18309908271248,-14.496852849999998,2.6115288370000984,12.048596013
2024-08-31 08:00:00,2.433e-05,0.02432,59034.9,59006.54,59010.0,58983.7,-4.076338033151944,0.279332379648,-3.5604830208000147,-0.7951873919999293,4.3055712128
2024-08-31 16:00:00,1.143e-05,0.01143,59583.88,58973.99,59548.9,58941.9,-2.0030859954151126,0.06223808068488,-8.326159154099992,6.2608350779999995,2.0322913761
2024-09-01 08:00:00,-1.6440000000000002e-05,0.01644,59359.01,58217.0,59323.2,58184.1,-2.9792871690201075,-0.12826795862016002,16.84169479560003,-19.692714005999978,2.8988596103999997
2024-09-02 08:00:00,3.578e-05,0.03578,59123.99,58537.99,59096.3,58508.0,-5.626347934048532,0.60524463735136,-25.177025644399997,18.945433073000103,6.313886571399999
2024-09-02 16:00:00,2.927e-05,0.02926,59095.0,59132.13,59060.8,59112.1,-5.198153203886669,0.40465634691328,-2.3729020238000764,-3.2299075269998725,5.188195350800001
2024-09-03 00:00:00,-1.749e-05,0.01749,59006.54,59112.0,58983.7,59078.0,-3.437876188926894,-0.14434495782696,-3.910388664599984,0.6168574335000507,3.0983428310999996
2024-09-03 08:00:00,3.578e-05,0.03578,58973.99,57725.0,58941.9,57695.1,-5.736820668264144,0.60366332393568,-48.86435206219993,42.523868070000105,6.2621257922
2024-09-03 16:00:00,3.8e-05,0.038,58478.64,57487.73,58444.1,57451.9,-5.88457981679997,0.6751462432,-42.06130205999985,35.501575999999886,6.60874606
2024-09-04 00:00:00,4.113e-05,0.04112,58217.0,56746.0,58184.1,56717.0,-6.462775041624376,0.7872381343756799,-65.21479855999999,57.96478538399993,7.089645175999999
2024-09-04 08:00:00,-3.4320000000000003e-05,0.03432,57301.86,58134.0,57268.1,58096.2,-6.619694436875545,-0.5396315336755201,-32.52080351519998,26.440740611999953,5.9414101032
2024-09-05 00:00:00,-3.3860000000000004e-05,0.03386,58537.99,57155.1,58508.0,57127.0,-6.347708366174416,-0.5366351887744001,42.90728737259998,-48.71836055,5.8750685774
2024-09-06 00:00:00,6.245e-05,0.06244,57725.0,55804.29,57695.1,55766.3,-8.326094146417788,1.7998000291824001,-127.01790126759994,116.89200709199974,10.6310337756
2024-09-06 08:00:00,5.123e-05,0.05123,57487.73,54045.01,57451.9,54022.1,-8.024854358763832,1.2062660214360799,-182.08436787020005,172.85324749000014,8.5692287802
2024-09-06 16:00:00,4.598e-05,0.04597,56746.0,53962.97,56717.0,53927.7,-6.385165824958207,0.9590620554416,-133.02518045089994,125.68095257050014,7.6324597804
2024-09-07 00:00:00,2.209e-05,0.02208,58134.0,54286.0,58096.2,54258.1,-3.7145270009549023,0.22669007104511998,-87.44607359999999,83.50485652799996,3.722625072
2024-09-07 08:00:00,1.05e-05,0.01049,57970.9,54780.0,57944.8,54746.6,-1.6461876940319726,0.051058639967999996,-34.655297941000015,32.958051607000044,1.7738233340000003
2024-09-07 16:00:00,-1.47e-05,0.0147,57155.1,54160.86,57127.0,54134.9,-2.521418164440007,-0.09875658744,42.378983387999966,-44.80164496499997,2.4541195769999997
2024-09-08 08:00:00,2.025e-05,0.02025,56180.0,53687.0,56145.7,53663.6,-3.3731649436500177,0.18418596885,-52.70805675,49.15070583749998,3.3366259124999997
2024-09-08 16:00:00,2.49e-05,0.0249,55804.29,54869.95,55766.3,54839.6,-4.046462721695985,0.276605309304,-26.020854576000094,21.69778654500011,4.1328320309999995
2024-09-09 00:00:00,2.28e-05,0.02279,54045.01,54974.01,54022.1,54939.1,-3.2281120883984045,0.2245642514016,18.6873665342,-22.140042874000002,3.7261563398
2024-09-09 16:00:00,1.428e-05,0.01428,54286.0,57042.0,54258.1,57010.0,-2.2371562744876954,0.08851379951232,37.76591616,-40.09158623400002,2.3842180739999996
2024-09-10 08:00:00,-7.634e-05,0.07633,54160.86,56596.0,54134.9,56561.0,-15.892369790850296,-2.5235664435502403,-194.32830732379995,180.9595039764999,12.6787801473
2024-09-10 16:00:00,-7.236e-05,0.07236,54436.25,57635.99,54411.5,57609.1,-14.596478673523137,-2.2791756791232003,-239.64273368639982,227.32543069199988,12.162452594399998
2024-09-11 00:00:00,3.745e-05,0.03745,53687.0,56712.0,53663.6,56675.1,-5.092853042227986,0.602106665272,109.15180744999999,-114.84676715749998,6.200534707499999
2024-09-11 08:00:00,-5.999e-05,0.05998,54869.95,56701.23,54839.6,56676.1,-11.301890496903738,-1.57859087750336,-116.53221377640037,106.80891415699999,10.0363952194
2024-09-11 16:00:00,-5.245e-05,0.05245,54974.01,57338.0,54939.1,57306.0,-9.89086398358181,-1.209100811582,-129.88204042449988,121.20027725250007,8.834392672
2024-09-12 00:00:00,-7.585e-05,0.07584,55386.0,58138.16,55360.3,58101.8,-16.268274588633858,-2.5476650622336003,-217.33348669440028,203.612877168,12.9121551264
2024-09-12 08:00:00,-7.108e-05,0.07108,57042.0,57512.03,57010.0,57472.1,-15.079141954112025,-2.304283267712,-41.55223285239992,28.777374165999895,12.211194286400001
2024-09-12 16:00:00,-3.875e-05,0.03875,57218.57,58132.32,57183.2,58097.0,-7.388376552499885,-0.68691319,-39.8776594875,33.17619612500011,6.7034008625
2024-09-13 00:00:00,-6.0280000000000006e-05,0.06028,56596.0,58109.31,56561.0,58079.8,-11.682968470658878,-1.6441958718592002,-98.13676288679986,88.09799028800018,10.3697097988
2024-09-13 08:00:00,-2.93e-05,0.02929,57635.99,59667.38,57609.1,59623.5,-6.045843888641542,-0.3955196543416,-62.935228807299985,57.28490457300004,5.1526871343
2024-09-13 16:00:00,-1.126e-05,0.01126,56712.0,60498.0,56675.1,60456.2,-2.0918934182700966,-0.05748559927007999,-43.950144599999994,41.91573678099998,1.9792338189999996
2024-09-14 08:00:00,-2.247e-05,0.02247,57338.0,59876.0,57306.0,59840.1,-4.269038821303226,-0.2314708078032,-59.66265858,55.62509056649997,3.9499350135
2024-09-14 16:00:00,-5.212e-05,0.05212,58138.16,59993.03,58101.8,59964.0,-10.11441848543926,-1.26266571463936,-102.83282202279976,93.98106925199986,9.233792370800002
2024-09-15 00:00:00,-1.951e-05,0.01951,57512.03,60196.0,57472.1,60166.8,-3.409718321929617,-0.17500948712967998,-54.66073836530003,51.42602953050009,3.4440511348000005
2024-09-15 16:00:00,-2.95e-05,0.0295,58109.31,59132.0,58079.8,59100.5,-5.650084637600159,-0.4043515676,-33.62797364500007,28.382240574999912,5.187028069999999
2024-09-16 16:00:00,-2.443e-05,0.02443,60138.14,58213.99,60110.4,58187.0,-4.605025844651678,-0.28700306775168005,44.115641964100035,-48.43366474100004,4.3363452768999995
2024-09-17 16:00:00,2.326e-05,0.02326,60196.0,60313.99,60166.8,60281.0,-3.8552996861705404,0.26041519522944,-0.05861496740004757,-4.057099913999933,4.2038702814
2024-09-19 00:00:00,2.402e-05,0.02401,57881.69,62093.99,57860.7,62071.0,-4.005420659491051,0.26695547580912,98.2567069231999,-102.52908305850008,4.3203961353
2024-09-19 08:00:00,3.564e-05,0.03564,58213.99,63154.04,58187.0,63129.0,-5.9656282212382905,0.5912774879616,171.7378254108001,-178.29473112,6.487407709199999
2024-09-19 16:00:00,6.761999999999999e-05,0.06761,58695.39,62947.99,58668.1,62926.9,-10.608264878428884,2.14574501837136,279.29397707819993,-292.0479869750002,12.3348278968
2024-09-20 08:00:00,1.911e-05,0.01911,60313.99,63153.99,60281.0,63120.2,-3.34717040395914,0.1761131598408,51.9129269022,-55.43621046599994,3.5385715637999997
2024-09-20 16:00:00,5.327e-05,0.05327,60428.01,63201.05,60403.7,63175.7,-8.450599340210118,1.37125720498984,141.13412077380005,-150.955977319,9.8772573452
2024-09-21 00:00:00,1.344e-05,0.01343,59429.18,63091.02,59400.1,63060.0,-2.3559382932607136,0.08577336423936,47.53306491399995,-49.97477657150002,2.4677658574999994
2024-09-21 08:00:00,1.677e-05,0.01677,61759.99,63167.98,61735.3,63146.6,-3.0587895087888732,0.13889597961096,21.51695024310009,-24.714635731499925,3.1421767884
2024-09-21 16:00:00,4.648e-05,0.04648,62093.99,63348.96,62071.0,63320.6,-7.422310759852678,1.0727807401472,52.50041728400005,-60.99550878399993,8.7446891
2024-09-22 00:00:00,3.512e-05,0.03512,63154.04,62936.0,63129.0,62909.3,-5.960301811539331,0.6229137412608,-12.08584700480003,5.502631451999898,6.6415147528
2024-09-22 08:00:00,2.949e-05,0.02949,62947.99,62652.12,62926.9,62624.2,-4.915981400226214,0.43780011317352,-12.429153543899863,7.075372030500129,5.555198213400001
2024-09-22 16:00:00,4.072e-05,0.04072,63524.8,63578.76,63494.4,63558.4,-7.329030907704356,0.8422498634956801,-2.9784057632000356,-5.192875008,7.762451971199999
2024-09-23 16:00:00,5.543e-05,0.05543,63091.02,63339.99,63060.0,63302.0,-8.573839431947935,1.550007182352,6.792336215700065,-16.91618283,10.5101937143
2024-09-24 00:00:00,4.638e-05,0.04638,63167.98,63559.92,63146.6,63527.8,-7.230418705160112,1.08667943284032,12.30053719799977,-20.617635336000202,8.815219338
2024-09-25 00:00:00,6.285e-05,0.06284,62652.12,63843.33,62624.2,63814.9,-9.910970982761938,1.9786712172383996,66.90666232199993,-78.79630452200027,11.921690599999998
2024-09-25 16:00:00,5.537e-05,0.05537,63548.82,63152.01,63519.9,63118.4,-8.70378776616539,1.55793322643448,-28.98679465709987,18.7250736645,10.5214062926
2024-09-26 00:00:00,6.546e-05,0.06545,63618.0,63852.07,63589.6,63823.4,-10.31531062340261,2.1795243830976,6.976965418499979,-19.47180042500019,12.5125065065
2024-09-26 08:00:00,1.364e-05,0.01364,63339.99,65229.03,63302.0,65200.0,-2.6580609785663896,0.09421849423359999,24.01282416720001,-26.76510364,2.6300650728
2024-09-26 16:00:00,5.304e-05,0.05304,63559.92,65173.99,63527.8,65139.2,-8.668926228667857,1.4297523977318398,78.78222621359998,-88.88090483999969,10.240295426399998
2024-09-27 00:00:00,2.324e-05,0.02324,63159.99,65460.02,63128.8,65438.9,-4.444346799432957,0.27276570696704,50.46356816759997,-55.18068067399997,4.483085706400001
2024-09-27 08:00:00,2.895e-05,0.02894,64262.7,66006.01,64243.1,65974.0,-4.864482869677708,0.43058963472239997,46.681414932599935,-51.976487437000046,5.654217904400001
2024-09-28 00:00:00,1.223e-05,0.01223,63495.66,65824.01,63470.1,65790.0,-2.1927143202378083,0.07594725536232,26.89414093589989,-29.16280251150002,2.3720050756
2024-09-28 08:00:00,1.14e-05,0.01139,63152.01,65619.13,63118.4,65593.7,-2.2273235199687242,0.0655653741312,26.63379351540003,-28.926682409499954,2.1997186941000004
2024-09-28 16:00:00,1.336e-05,0.01336,63852.07,65858.0,63823.4,65822.6,-2.417914510106936,0.09113450509312,25.066298264800004,-27.57534728000006,2.5989618152
2024-09-29 00:00:00,1.65e-05,0.0165,65229.03,65477.01,65200.0,65436.9,-2.9095784849999715,0.1420056,1.9350203400000527,-4.986604425000024,3.2344040850000004
2024-09-29 08:00:00,6.246e-05,0.06245,65173.99,65751.34,65139.2,65720.0,-10.445148100273077,2.0326697782271994,27.879220641499906,-40.35703852000018,12.262365378499998
2024-09-30 16:00:00,2.275e-05,0.02275,65824.01,63327.59,65790.0,63309.1,-4.487377667499928,0.27240349500000005,-59.73175389999996,54.97197273750003,4.406701162499999
2024-10-01 00:00:00,5.455e-05,0.05454,65619.13,64045.92,65593.7,64017.0,-8.854858570313311,1.5612124456871999,-92.87480522700035,82.45873421099984,10.606415616
2024-10-01 16:00:00,1.4139999999999998e-05,0.01413,65477.01,60805.78,65436.9,60776.8,-2.728749114531425,0.10459339866864,-67.78885572270005,64.95551320949998,2.6760756132
2024-10-02 08:00:00,3.127e-05,0.03126,65602.01,61874.01,65568.1,61833.9,-5.269638998290688,0.5127426469089601,-120.52218038519979,114.73979874000014,5.9761936452
2024-10-03 00:00:00,3.077e-05,0.03076,63561.41,60926.0,63535.6,60898.6,-5.213038287015152,0.48108404058495996,-84.89444433160011,79.200322004,5.7430307276
2024-10-05 00:00:00,6.632e-05,0.06632,61874.01,62076.19,61833.9,62043.0,-10.611336354981002,2.1757333130188803,5.188200336000021,-17.975270003999903,12.328135268
2024-10-06 00:00:00,4.381e-05,0.04381,60641.5,61949.01,60606.5,61919.8,-7.377704494882842,0.9305842497172002,51.91132285690009,-60.219611601500134,8.054628844600002
2024-10-06 08:00:00,3.745e-05,0.03745,60752.71,62720.01,60727.2,62690.4,-6.10014252545605,0.6813603985439999,69.0513316360001,-75.83283456000015,6.935047924
2024-10-06 16:00:00,4.989999999999999e-05,0.04989,61443.64,62819.91,61403.9,62789.3,-8.530078107556669,1.2229254759431998,62.462601790500194,-72.21560537400006,9.2975078835
2024-10-07 08:00:00,2.119e-05,0.02118,62086.0,63651.6,62054.4,63620.0,-3.7712120612121574,0.22280220278784,30.49628563199997,-34.49029989599997,3.9940142640000005
2024-10-08 00:00:00,-1.596e-05,0.01596,62167.66,62319.99,62131.4,62291.4,-2.9839133149458315,-0.12660967694591999,-4.418009693999911,1.560706056,2.979716838
2024-10-08 08:00:00,1.088e-05,0.01087,62058.0,62288.01,62023.1,62259.9,-2.0422449406171292,0.05868159308287999,1.1485675713000223,-3.249494105000031,2.0271192336999997
2024-10-09 08:00:00,3.287e-05,0.03286,62819.91,62316.0,62789.3,62285.4,-5.624718021181987,0.5425539024180801,-20.670448602600118,14.503176679000049,6.166943323600001
2024-10-09 16:00:00,4.18e-05,0.0418,63531.99,60636.02,63509.9,60606.4,-6.581763186592042,0.887736301408,-126.24176881800004,118.77226933,7.784253487999999
2024-10-10 00:00:00,4.573e-05,0.04572,63651.6,60900.0,63620.0,60871.0,-7.595114262623923,1.0641211493759997,-131.49765115199992,122.83841573999999,8.540363412
2024-10-10 16:00:00,2.177e-05,0.02176,62319.99,60326.39,62291.4,60293.2,-3.6663426127256287,0.23606706407424002,-46.04952122879997,42.1471115520001,4.0025056768
2024-10-11 00:00:00,-1.678e-05,0.01677,62288.01,60674.69,62259.9,60643.3,-3.287793196727499,-0.14015978572752,24.993291920999997,-28.140925331999977,3.0926278110000007
2024-10-12 08:00:00,5.138e-05,0.05138,60636.02,63157.49,60606.4,63124.8,-8.101467655574737,1.2799608162252802,123.19261805620006,-132.57404652800008,9.5391650718
2024-10-13 00:00:00,2.09e-05,0.0209,60789.36,62843.48,60769.9,62819.0,-3.5581531608479153,0.212359200152,40.34718164400005,-44.11769400499997,3.8754303610000003
2024-10-13 08:00:00,1.532e-05,0.01531,60326.39,62229.31,60293.2,62195.3,-2.6882892598965995,0.11313377460351999,27.257377432999974,-30.05880046750009,2.8139772345000003
2024-10-14 00:00:00,2.231e-05,0.02231,62259.05,64620.87,62218.0,64599.6,-4.438887985841575,0.2477451573584,49.86151318479999,-54.548146327999966,4.2453413432
2024-10-14 08:00:00,-1.874e-05,0.01874,62540.0,65870.0,62509.0,65850.9,-3.5617487485072985,-0.17561908550719998,-64.81060339999999,61.424473736999886,3.6091356630000004
2024-10-15 00:00:00,4.558000000000001e-05,0.04558,63157.49,65638.74,63124.8,65638.4,-9.230405933457504,1.0491525579417602,107.22484283660033,-117.5044013279996,8.805045491400001
2024-10-15 16:00:00,-1.489e-05,0.01488,62843.48,67074.14,62819.0,67044.1,-3.0934354788862635,-0.11134702928640001,-64.88539498559994,61.90330653600009,2.8993556496000004
2024-10-16 08:00:00,1.638e-05,0.01638,62870.02,67749.99,62839.8,67726.0,-3.1760555071188463,0.13488155868096,77.79435283620013,-81.10528990199994,3.2088896658
2024-10-16 16:00:00,3.938e-05,0.03938,64620.87,67620.01,64599.6,67592.0,-6.743636842990455,0.80144041540992,112.89848734559969,-120.44356460400006,7.810498458399999
2024-10-17 00:00:00,5.429e-05,0.05429,65870.0,67303.18,65850.9,67280.8,-9.113047037511322,1.5527137011895196,70.57737025779963,-81.24313099650047,10.8438319387
2024-10-29 00:00:00,4.755e-05,0.04754,66886.49,71017.97,66864.2,71004.2,-9.028964060932992,1.2091866354671998,189.8545811715998,-200.092731868,9.8331098964
2024-12-24 08:00:00,1.206e-05,0.01206,97291.99,98300.0,97261.8,98243.5,-3.107268907724187,0.11316885067584,9.797761200599936,-13.018198958999964,3.5377363584
2025-01-10 16:00:00,3.966e-05,0.03966,93730.92,94726.11,93704.0,94675.5,-10.122837411417514,0.14738848338240002,31.995029590200094,-42.265255485000004,11.209771294800001
2025-01-10 16:00:00,-1.06e-05,0.01059,94726.11,94726.11,94675.5,94675.5,-3.0089125548,-0.0,-2.0062990098,-1.002613545,3.0089125548
